timestamp,evento,fatigue_damage_increment,fatigue_damage_cumulative,life_used_percent,life_remaining_percent
2025-08-20 18:59:30,Trecho: Paralelepípedo,21.502200434823003,69341.69166875561,1.3868338333751122,98.6131661666249
2025-08-20 18:59:40,Trecho: Paralelepípedo,30.05274553590352,69371.7444142915,1.38743488828583,98.61256511171418
2025-08-20 18:59:50,Trecho: Paralelepípedo,48.92880945729365,69420.6732237488,1.388413464474976,98.61158653552502
2025-08-20 19:00:00,Trecho: Paralelepípedo,19.87668050193748,69440.54990425074,1.388810998085015,98.61118900191498
2025-08-20 19:00:10,Trecho: Paralelepípedo,28.298273985959753,69468.8481782367,1.3893769635647342,98.61062303643527
2025-08-20 19:00:20,Trecho: Paralelepípedo,41.995996658929485,69510.84417489562,1.3902168834979125,98.60978311650209
2025-08-20 19:00:30,Trecho: Paralelepípedo,36.810902455913194,69547.65507735153,1.3909531015470307,98.60904689845297
2025-08-20 19:00:40,Trecho: Paralelepípedo,18.564831327506518,69566.21990867904,1.3913243981735808,98.60867560182642
2025-08-20 19:00:50,Trecho: Paralelepípedo,35.772188720362124,69601.9920973994,1.392039841947988,98.60796015805201
2025-08-20 19:01:00,Trecho: Paralelepípedo,21.488620125334947,69623.48071752474,1.3924696143504949,98.60753038564951
2025-08-20 19:01:10,Trecho: Paralelepípedo,6.633431915562937,69630.1141494403,1.3926022829888058,98.6073977170112
2025-08-20 19:01:20,Trecho: Paralelepípedo,41.10816938471781,69671.22231882502,1.3934244463765004,98.6065755536235
2025-08-20 19:01:30,Trecho: Paralelepípedo,26.020427119822735,69697.24274594484,1.3939448549188966,98.6060551450811
2025-08-20 19:01:40,Trecho: Paralelepípedo,13.140954178095201,69710.38370012293,1.3942076740024585,98.60579232599754
2025-08-20 19:01:50,Trecho: Paralelepípedo,31.367979609714983,69741.75167973264,1.3948350335946527,98.60516496640535
2025-08-20 19:02:00,Trecho: Paralelepípedo,20.85395046019862,69762.60563019283,1.3952521126038566,98.60474788739614
2025-08-20 19:02:10,Trecho: Paralelepípedo,39.94822702451757,69802.55385721735,1.396051077144347,98.60394892285565
2025-08-20 19:02:20,Trecho: Paralelepípedo,30.486649476971344,69833.04050669432,1.3966608101338864,98.60333918986612
2025-08-20 19:02:30,Trecho: Paralelepípedo,24.409278627375,69857.44978532169,1.3971489957064338,98.60285100429357
2025-08-20 19:02:40,Trecho: Paralelepípedo,27.235466168009797,69884.6852514897,1.3976937050297942,98.6023062949702
2025-08-20 19:02:50,Trecho: Paralelepípedo,24.66130777059709,69909.3465592603,1.398186931185206,98.60181306881479
2025-08-20 19:03:00,Trecho: Paralelepípedo,15.505130824995597,69924.8516900853,1.398497033801706,98.6015029661983
2025-08-20 19:03:10,Trecho: Paralelepípedo,18.184186595411,69943.0358766807,1.398860717533614,98.60113928246639
2025-08-20 19:03:20,Trecho: Paralelepípedo,22.211121764582643,69965.24699844529,1.399304939968906,98.6006950600311
2025-08-20 19:03:30,Trecho: Paralelepípedo,21.730166968596617,69986.97716541389,1.3997395433082778,98.60026045669173
2025-08-20 19:03:40,Trecho: Paralelepípedo,44.86102085213893,70031.83818626603,1.4006367637253205,98.59936323627468
2025-08-20 19:03:50,Trecho: Paralelepípedo,22.715288501074927,70054.5534747671,1.401091069495342,98.59890893050466
2025-08-20 19:04:00,Trecho: Paralelepípedo,12.672550416804908,70067.2260251839,1.401344520503678,98.59865547949632
2025-08-20 19:04:10,Trecho: Paralelepípedo,31.443475889602503,70098.66950107351,1.4019733900214704,98.59802660997853
2025-08-20 19:04:20,Trecho: Paralelepípedo,27.623758438907767,70126.29325951241,1.4025258651902481,98.59747413480976
2025-08-20 19:04:30,Trecho: Paralelepípedo,36.93718414522953,70163.23044365764,1.4032646088731529,98.59673539112684
2025-08-20 19:04:40,Trecho: Paralelepípedo,47.94240336264499,70211.17284702028,1.4042234569404055,98.5957765430596
2025-08-20 19:04:50,Trecho: Paralelepípedo,35.926822969157634,70247.09966998943,1.4049419933997886,98.59505800660021
2025-08-20 19:05:00,Trecho: Paralelepípedo,33.488919216992976,70280.58858920643,1.4056117717841285,98.59438822821588
2025-08-20 19:05:10,Trecho: Paralelepípedo,39.740557287612575,70320.32914649404,1.4064065829298809,98.59359341707012
2025-08-20 19:05:20,Trecho: Paralelepípedo,27.669994397164807,70347.9991408912,1.406959982817824,98.59304001718218
2025-08-20 19:05:30,Trecho: Paralelepípedo,54.69574349795373,70402.69488438916,1.4080538976877832,98.59194610231222
2025-08-20 19:05:40,Trecho: Paralelepípedo,21.398693561359252,70424.09357795052,1.4084818715590106,98.591518128441
2025-08-20 19:05:50,Trecho: Paralelepípedo,19.513182538281367,70443.60676048881,1.4088721352097762,98.59112786479022
2025-08-20 19:06:00,Trecho: Paralelepípedo,31.995782372494144,70475.6025428613,1.409512050857226,98.59048794914277
2025-08-20 19:06:10,Trecho: Paralelepípedo,18.977351211089914,70494.57989407239,1.4098915978814477,98.59010840211855
2025-08-20 19:06:20,Trecho: Paralelepípedo,20.366109643629745,70514.94600371602,1.4102989200743203,98.58970107992567
2025-08-20 19:06:30,Trecho: Paralelepípedo,36.410324696453344,70551.35632841247,1.4110271265682495,98.58897287343176
2025-08-20 19:06:40,Trecho: Paralelepípedo,56.19651444784538,70607.55284286031,1.4121510568572062,98.58784894314279
2025-08-20 19:06:50,Trecho: Paralelepípedo,29.681782950256054,70637.23462581057,1.4127446925162113,98.58725530748379
2025-08-20 19:07:00,Trecho: Paralelepípedo,27.457056641488087,70664.69168245206,1.413293833649041,98.58670616635096
2025-08-20 19:07:10,Trecho: Paralelepípedo,27.298199143315003,70691.98988159538,1.4138397976319077,98.58616020236809
2025-08-20 19:07:20,Trecho: Paralelepípedo,22.763414890308454,70714.75329648568,1.4142950659297135,98.58570493407029
2025-08-20 19:07:30,Trecho: Paralelepípedo,51.69342185849721,70766.44671834417,1.4153289343668833,98.58467106563312
2025-08-20 19:07:40,Trecho: Paralelepípedo,12.42671867637278,70778.87343702055,1.415577468740411,98.58442253125959
2025-08-20 19:07:50,Trecho: Paralelepípedo,30.267672090367444,70809.14110911092,1.4161828221822184,98.58381717781778
2025-08-20 19:08:00,Trecho: Paralelepípedo,18.002320607008905,70827.14342971792,1.4165428685943584,98.58345713140564
2025-08-20 19:08:10,Trecho: Paralelepípedo,9.83851683607273,70836.98194655399,1.4167396389310798,98.58326036106892
2025-08-20 19:08:20,Trecho: Paralelepípedo,42.7748586847856,70879.75680523878,1.4175951361047756,98.58240486389522
2025-08-20 19:08:30,Trecho: Paralelepípedo,27.101428501286662,70906.85823374007,1.4181371646748016,98.5818628353252
2025-08-20 19:08:40,Trecho: Paralelepípedo,13.16586403374179,70920.02409777381,1.4184004819554763,98.58159951804453
2025-08-20 19:08:50,Trecho: Paralelepípedo,19.618753334462625,70939.64285110828,1.4187928570221655,98.58120714297783
2025-08-20 19:09:00,Trecho: Paralelepípedo,25.766818195910272,70965.4096693042,1.4193081933860838,98.58069180661391
2025-08-20 19:09:10,Trecho: Paralelepípedo,16.888482825319844,70982.29815212952,1.4196459630425902,98.58035403695742
2025-08-20 19:09:20,Trecho: Paralelepípedo,35.4556615116386,71017.75381364116,1.4203550762728232,98.57964492372717
2025-08-20 19:09:30,Trecho: Paralelepípedo,29.709218049922878,71047.46303169108,1.4209492606338214,98.57905073936618
2025-08-20 19:09:40,Trecho: Paralelepípedo,30.420998412968373,71077.88403010405,1.4215576806020809,98.57844231939792
2025-08-20 19:09:50,Trecho: Paralelepípedo,23.701637229476958,71101.58566733352,1.4220317133466704,98.57796828665333
2025-08-20 19:10:00,Trecho: Paralelepípedo,51.48846865493762,71153.07413598846,1.4230614827197692,98.57693851728023
2025-08-20 19:10:10,Trecho: Paralelepípedo,13.785775367788553,71166.85991135624,1.4233371982271248,98.57666280177287
2025-08-20 19:10:20,Trecho: Paralelepípedo,28.459240426651697,71195.3191517829,1.423906383035658,98.57609361696434
2025-08-20 19:10:30,Trecho: Paralelepípedo,37.67830577995366,71232.99745756284,1.4246599491512568,98.57534005084874
2025-08-20 19:10:40,Trecho: Paralelepípedo,26.629189362260288,71259.6266469251,1.425192532938502,98.5748074670615
2025-08-20 19:10:50,Trecho: Paralelepípedo,10.281623351948628,71269.90827027705,1.4253981654055412,98.57460183459446
2025-08-20 19:11:00,Trecho: Paralelepípedo,21.40538944337327,71291.31365972043,1.4258262731944087,98.5741737268056
2025-08-20 19:11:10,Trecho: Paralelepípedo,26.409044692799238,71317.72270441323,1.4263544540882644,98.57364554591173
2025-08-20 19:11:20,Trecho: Paralelepípedo,47.21825430635859,71364.94095871958,1.4272988191743916,98.5727011808256
2025-08-20 19:11:30,Trecho: Paralelepípedo,43.63988973355872,71408.58084845314,1.428171616969063,98.57182838303093
2025-08-20 19:11:40,Trecho: Paralelepípedo,22.712217121151717,71431.2930655743,1.428625861311486,98.57137413868851
2025-08-20 19:11:50,Trecho: Paralelepípedo,16.99056622532805,71448.28363179963,1.4289656726359925,98.571034327364
2025-08-20 19:12:00,Trecho: Paralelepípedo,41.36290393574923,71489.64653573537,1.4297929307147075,98.57020706928529
2025-08-20 19:12:10,Trecho: Paralelepípedo,8.695695548883288,71498.34223128426,1.4299668446256852,98.57003315537432
2025-08-20 19:12:20,Trecho: Paralelepípedo,31.613036663366884,71529.95526794763,1.4305991053589526,98.56940089464105
2025-08-20 19:12:30,Trecho: Paralelepípedo,17.90684175001261,71547.86210969764,1.4309572421939527,98.56904275780605
2025-08-20 19:12:40,Trecho: Paralelepípedo,15.378574578949639,71563.24068427659,1.4312648136855317,98.56873518631447
2025-08-20 19:12:50,Trecho: Paralelepípedo,20.052496064002764,71583.2931803406,1.431665863606812,98.56833413639319
2025-08-20 19:13:00,Trecho: Paralelepípedo,20.705041055480468,71603.99822139608,1.4320799644279216,98.56792003557207
2025-08-20 19:13:10,Trecho: Paralelepípedo,28.27655708415117,71632.27477848023,1.4326454955696046,98.5673545044304
2025-08-20 19:13:20,Trecho: Paralelepípedo,25.538490354001254,71657.81326883423,1.4331562653766845,98.56684373462332
2025-08-20 19:13:30,Trecho: Paralelepípedo,25.526686934564424,71683.3399557688,1.433666799115376,98.56633320088463
2025-08-20 19:13:40,Trecho: Paralelepípedo,38.19065308616544,71721.53060885496,1.434430612177099,98.5655693878229
2025-08-20 19:13:50,Trecho: Paralelepípedo,22.753238247573453,71744.28384710253,1.4348856769420506,98.56511432305795
2025-08-20 19:14:00,Trecho: Paralelepípedo,43.92180210717187,71788.2056492097,1.435764112984194,98.56423588701581
2025-08-20 19:14:10,Trecho: Paralelepípedo,31.4236093184433,71819.62925852815,1.436392585170563,98.56360741482943
2025-08-20 19:14:20,Trecho: Paralelepípedo,23.836422071116328,71843.46568059927,1.4368693136119854,98.56313068638802
2025-08-20 19:14:30,Trecho: Paralelepípedo,21.43250702314716,71864.89818762241,1.4372979637524481,98.56270203624756
2025-08-20 19:14:40,Trecho: Paralelepípedo,48.20015836905612,71913.09834599147,1.4382619669198295,98.56173803308018
2025-08-20 19:14:50,Trecho: Paralelepípedo,19.76864130645172,71932.86698729792,1.4386573397459583,98.56134266025404
2025-08-20 19:15:00,Trecho: Paralelepípedo,38.99940254529603,71971.86638984321,1.4394373277968644,98.56056267220313
2025-08-20 19:15:10,Trecho: Paralelepípedo,24.091800120015645,71995.95818996323,1.4399191637992648,98.56008083620074
2025-08-20 19:15:20,Trecho: Paralelepípedo,33.43570600834315,72029.39389597157,1.4405878779194314,98.55941212208057
2025-08-20 19:15:30,Trecho: Paralelepípedo,22.67099561093166,72052.0648915825,1.44104129783165,98.55895870216835
2025-08-20 19:15:40,Trecho: Paralelepípedo,37.9096359523807,72089.97452753488,1.4417994905506977,98.5582005094493
2025-08-20 19:15:50,Trecho: Paralelepípedo,39.791381433831326,72129.76590896871,1.4425953181793743,98.55740468182063
2025-08-20 19:16:00,Trecho: Paralelepípedo,29.68159935558371,72159.44750832429,1.4431889501664856,98.55681104983351
2025-08-20 19:16:10,Trecho: Paralelepípedo,37.192780041545944,72196.64028836583,1.4439328057673166,98.55606719423268
2025-08-20 19:16:20,Trecho: Paralelepípedo,25.229676346451086,72221.86996471228,1.4444373992942456,98.55556260070576
2025-08-20 19:16:30,Trecho: Paralelepípedo,21.63459384158508,72243.50455855388,1.4448700911710775,98.55512990882892
2025-08-20 19:16:40,Trecho: Paralelepípedo,24.248265837725384,72267.7528243916,1.445355056487832,98.55464494351217
2025-08-20 19:16:50,Trecho: Paralelepípedo,15.479019849810108,72283.23184424141,1.4456646368848283,98.55433536311517
2025-08-20 19:17:00,Trecho: Paralelepípedo,25.18062218445041,72308.41246642586,1.446168249328517,98.55383175067148
2025-08-20 19:17:10,Trecho: Paralelepípedo,33.1255635058253,72341.53802993167,1.4468307605986335,98.55316923940137
2025-08-20 19:17:20,Trecho: Paralelepípedo,22.113645141535088,72363.65167507321,1.4472730335014643,98.55272696649854
2025-08-20 19:17:30,Trecho: Paralelepípedo,42.59590673607156,72406.24758180928,1.4481249516361856,98.55187504836381
2025-08-20 19:17:40,Trecho: Paralelepípedo,38.68262525594725,72444.93020706522,1.4488986041413043,98.5511013958587
2025-08-20 19:17:50,Trecho: Paralelepípedo,24.778872958755134,72469.70908002397,1.4493941816004794,98.55060581839952
2025-08-20 19:18:00,Trecho: Paralelepípedo,59.30579814282524,72529.0148781668,1.450580297563336,98.54941970243667
2025-08-20 19:18:10,Trecho: Paralelepípedo,26.834417099518543,72555.84929526631,1.4511169859053261,98.54888301409467
2025-08-20 19:18:20,Trecho: Paralelepípedo,27.194609408034015,72583.04390467434,1.4516608780934868,98.54833912190651
2025-08-20 19:18:30,Trecho: Paralelepípedo,35.27556184276214,72618.3194665171,1.452366389330342,98.54763361066966
2025-08-20 19:18:40,Trecho: Paralelepípedo,26.188365457705185,72644.50783197481,1.4528901566394963,98.5471098433605
2025-08-20 19:18:50,Trecho: Paralelepípedo,29.016129103859043,72673.52396107867,1.4534704792215734,98.54652952077842
2025-08-20 19:19:00,Trecho: Paralelepípedo,21.879140492206385,72695.40310157088,1.4539080620314175,98.54609193796858
2025-08-20 19:19:10,Trecho: Paralelepípedo,17.969211353842766,72713.37231292472,1.4542674462584944,98.5457325537415
2025-08-20 19:19:20,Trecho: Paralelepípedo,22.518422607323245,72735.89073553204,1.4547178147106408,98.54528218528935
2025-08-20 19:19:30,Trecho: Paralelepípedo,38.71570549394956,72774.60644102599,1.4554921288205198,98.54450787117948
2025-08-20 19:19:40,Trecho: Paralelepípedo,37.98406185038071,72812.59050287637,1.4562518100575275,98.54374818994248
2025-08-20 19:19:50,Trecho: Paralelepípedo,42.36896305633348,72854.9594659327,1.4570991893186538,98.54290081068135
2025-08-20 19:20:00,Trecho: Paralelepípedo,32.28544054213124,72887.24490647482,1.4577448981294963,98.54225510187051
2025-08-20 19:20:10,Trecho: Paralelepípedo,15.934633129654054,72903.17953960448,1.4580635907920894,98.5419364092079
2025-08-20 19:20:20,Trecho: Paralelepípedo,37.365070638181066,72940.54461024265,1.458810892204853,98.54118910779515
2025-08-20 19:20:30,Trecho: Paralelepípedo,15.622896663685376,72956.16750690633,1.4591233501381267,98.54087664986187
2025-08-20 19:20:40,Trecho: Paralelepípedo,18.597464606410995,72974.76497151275,1.459495299430255,98.54050470056974
2025-08-20 19:20:50,Trecho: Paralelepípedo,26.40487147478597,73001.16984298754,1.460023396859751,98.53997660314025
2025-08-20 19:21:00,Trecho: Paralelepípedo,27.9889422009796,73029.15878518851,1.4605831757037704,98.53941682429623
2025-08-20 19:21:10,Trecho: Paralelepípedo,9.97198856887445,73039.13077375738,1.4607826154751475,98.53921738452485
2025-08-20 19:21:20,Trecho: Paralelepípedo,15.654933358636745,73054.78570711601,1.4610957141423202,98.53890428585768
2025-08-20 19:21:30,Trecho: Paralelepípedo,23.605431735904414,73078.39113885192,1.4615678227770383,98.53843217722296
2025-08-20 19:21:40,Trecho: Paralelepípedo,68.03785490718357,73146.42899375911,1.4629285798751823,98.53707142012482
2025-08-20 19:21:50,Trecho: Paralelepípedo,40.541353658575275,73186.97034741768,1.4637394069483536,98.53626059305165
2025-08-20 19:22:00,Trecho: Paralelepípedo,35.31117251479794,73222.28151993248,1.4644456303986495,98.53555436960136
2025-08-20 19:22:10,Trecho: Paralelepípedo,21.889869956514858,73244.171389889,1.46488342779778,98.53511657220221
2025-08-20 19:22:20,Trecho: Paralelepípedo,52.07396474296392,73296.24535463196,1.4659249070926392,98.53407509290736
2025-08-20 19:22:30,Trecho: Paralelepípedo,30.462360761098935,73326.70771539306,1.4665341543078612,98.53346584569213
2025-08-20 19:22:40,Trecho: Paralelepípedo,16.73039237591478,73343.43810776898,1.4668687621553795,98.53313123784461
2025-08-20 19:22:50,Trecho: Paralelepípedo,43.693991799552805,73387.13209956852,1.4677426419913704,98.53225735800864
2025-08-20 19:23:00,Trecho: Paralelepípedo,43.255535573758124,73430.38763514228,1.4686077527028456,98.53139224729715
2025-08-20 19:23:10,Trecho: Paralelepípedo,23.4630231312997,73453.85065827359,1.4690770131654718,98.53092298683453
2025-08-20 19:23:20,Trecho: Paralelepípedo,38.30963933309858,73492.16029760668,1.4698432059521336,98.53015679404787
2025-08-20 19:23:30,Trecho: Paralelepípedo,29.525610064857833,73521.68590767153,1.4704337181534306,98.52956628184657
2025-08-20 19:23:40,Trecho: Paralelepípedo,58.397211416128286,73580.08311908766,1.4716016623817532,98.52839833761824
2025-08-20 19:23:50,Trecho: Paralelepípedo,13.05588464972323,73593.1390037374,1.471862780074748,98.52813721992526
2025-08-20 19:24:00,Trecho: Paralelepípedo,23.67484296842091,73616.81384670582,1.4723362769341164,98.52766372306588
2025-08-20 19:24:10,Trecho: Paralelepípedo,24.278430234034236,73641.09227693985,1.472821845538797,98.5271781544612
2025-08-20 19:24:20,Trecho: Paralelepípedo,29.11274986528441,73670.20502680512,1.4734041005361025,98.5265958994639
2025-08-20 19:24:30,Trecho: Paralelepípedo,15.490740547834747,73685.69576735295,1.473713915347059,98.52628608465294
2025-08-20 19:24:40,Trecho: Paralelepípedo,19.659530191571687,73705.35529754452,1.4741071059508903,98.52589289404911
2025-08-20 19:24:50,Trecho: Paralelepípedo,40.591837938874036,73745.9471354834,1.4749189427096678,98.52508105729034
2025-08-20 19:25:00,Trecho: Paralelepípedo,34.03139333064702,73779.97852881404,1.4755995705762808,98.52440042942372
2025-08-20 19:25:10,Trecho: Paralelepípedo,41.29388599572489,73821.27241480976,1.4764254482961952,98.5235745517038
2025-08-20 19:25:20,Trecho: Paralelepípedo,35.47626210062268,73856.74867691039,1.4771349735382078,98.52286502646179
2025-08-20 19:25:30,Trecho: Paralelepípedo,21.282407727488703,73878.03108463787,1.4775606216927573,98.52243937830724
2025-08-20 19:25:40,Trecho: Paralelepípedo,24.369259158077494,73902.40034379595,1.478048006875919,98.52195199312408
2025-08-20 19:25:50,Trecho: Paralelepípedo,54.19453290660533,73956.59487670255,1.479131897534051,98.52086810246595
2025-08-20 19:26:00,Trecho: Paralelepípedo,46.31129431976405,74002.90617102232,1.4800581234204464,98.51994187657955
2025-08-20 19:26:10,Trecho: Paralelepípedo,35.97721316014952,74038.88338418247,1.4807776676836493,98.51922233231635
2025-08-20 19:26:20,Trecho: Paralelepípedo,49.66084536146029,74088.54422954393,1.4817708845908786,98.51822911540913
2025-08-20 19:26:30,Trecho: Paralelepípedo,19.89735741828581,74108.44158696222,1.4821688317392443,98.51783116826076
2025-08-20 19:26:40,Trecho: Paralelepípedo,35.84817948623778,74144.28976644845,1.482885795328969,98.51711420467103
2025-08-20 19:26:50,Trecho: Paralelepípedo,36.13547125444049,74180.42523770289,1.4836085047540577,98.51639149524594
2025-08-20 19:27:00,Trecho: Paralelepípedo,38.59006297108469,74219.01530067397,1.4843803060134795,98.51561969398652
2025-08-20 19:27:10,Trecho: Paralelepípedo,18.208925796584605,74237.22422647056,1.484744484529411,98.51525551547059
2025-08-20 19:27:20,Trecho: Paralelepípedo,29.37132947345242,74266.595555944,1.48533191111888,98.51466808888112
2025-08-20 19:27:30,Trecho: Paralelepípedo,49.07035310969084,74315.6659090537,1.4863133181810742,98.51368668181892
2025-08-20 19:27:40,Trecho: Paralelepípedo,9.980345411519512,74325.64625446522,1.4865129250893043,98.5134870749107
2025-08-20 19:27:50,Trecho: Paralelepípedo,61.57663645309386,74387.22289091832,1.4877444578183665,98.51225554218163
2025-08-20 19:28:00,Trecho: Paralelepípedo,35.079596611084085,74422.3024875294,1.488446049750588,98.51155395024941
2025-08-20 19:28:10,Trecho: Paralelepípedo,36.98140712752295,74459.28389465692,1.4891856778931385,98.51081432210687
2025-08-20 19:28:20,Trecho: Paralelepípedo,25.021718313120324,74484.30561297004,1.489686112259401,98.5103138877406
2025-08-20 19:28:30,Trecho: Paralelepípedo,50.933331041660104,74535.2389440117,1.490704778880234,98.50929522111977
2025-08-20 19:28:40,Trecho: Paralelepípedo,26.38766707556184,74561.62661108725,1.491232532221745,98.50876746777826
2025-08-20 19:28:50,Trecho: Paralelepípedo,20.419038958778845,74582.04565004603,1.4916409130009205,98.50835908699908
2025-08-20 19:29:00,Trecho: Paralelepípedo,50.017926823570164,74632.0635768696,1.4926412715373918,98.5073587284626
2025-08-20 19:29:10,Trecho: Paralelepípedo,31.59396527214524,74663.65754214174,1.4932731508428347,98.50672684915716
2025-08-20 19:29:20,Trecho: Paralelepípedo,26.17602049236946,74689.8335626341,1.493796671252682,98.50620332874732
2025-08-20 19:29:30,Trecho: Paralelepípedo,25.523396241605646,74715.35695887571,1.4943071391775142,98.50569286082249
2025-08-20 19:29:40,Trecho: Paralelepípedo,46.36494061004859,74761.72189948575,1.4952344379897151,98.50476556201029
2025-08-20 19:29:50,Trecho: Paralelepípedo,20.9108544471239,74782.63275393288,1.4956526550786575,98.50434734492134
2025-08-20 19:30:00,Trecho: Paralelepípedo,39.94163433515837,74822.57438826804,1.4964514877653607,98.50354851223464
2025-08-20 19:30:10,Trecho: Paralelepípedo,38.737992807838616,74861.31238107588,1.4972262476215177,98.50277375237849
2025-08-20 19:30:20,Trecho: Paralelepípedo,18.840464788727886,74880.1528458646,1.4976030569172922,98.5023969430827
2025-08-20 19:30:30,Trecho: Paralelepípedo,32.05805203015333,74912.21089789477,1.4982442179578952,98.50175578204211
2025-08-20 19:30:40,Trecho: Paralelepípedo,27.016977489798936,74939.22787538456,1.4987845575076912,98.50121544249231
2025-08-20 19:30:50,Trecho: Paralelepípedo,27.715042402466512,74966.94291778703,1.4993388583557408,98.50066114164426
2025-08-20 19:31:00,Trecho: Paralelepípedo,38.81630320387741,75005.7592209909,1.5001151844198182,98.49988481558019
2025-08-20 19:31:10,Trecho: Paralelepípedo,34.688263544679785,75040.44748453559,1.5008089496907118,98.49919105030929
2025-08-20 19:31:20,Trecho: Paralelepípedo,46.23310208349596,75086.68058661908,1.5017336117323816,98.49826638826762
2025-08-20 19:31:30,Trecho: Paralelepípedo,41.41173078412879,75128.0923174032,1.5025618463480641,98.49743815365194
2025-08-20 19:31:40,Trecho: Paralelepípedo,54.52828058681994,75182.62059799003,1.5036524119598005,98.4963475880402
2025-08-20 19:31:50,Trecho: Paralelepípedo,20.101201090303412,75202.72179908033,1.5040544359816066,98.4959455640184
2025-08-20 19:32:00,Trecho: Paralelepípedo,33.381953675422096,75236.10375275575,1.504722075055115,98.49527792494489
2025-08-20 19:32:10,Trecho: Paralelepípedo,40.54262568839333,75276.64637844414,1.505532927568883,98.49446707243112
2025-08-20 19:32:20,Trecho: Paralelepípedo,35.638180403925375,75312.28455884807,1.5062456911769615,98.49375430882304
2025-08-20 19:32:30,Trecho: Paralelepípedo,20.710028933056286,75332.99458778113,1.5066598917556226,98.49334010824438
2025-08-20 19:32:40,Trecho: Paralelepípedo,24.613083811072606,75357.6076715922,1.507152153431844,98.49284784656815
2025-08-20 19:32:50,Trecho: Paralelepípedo,12.435725373782164,75370.04339696598,1.5074008679393196,98.49259913206068
2025-08-20 19:33:00,Trecho: Paralelepípedo,24.645310886950817,75394.68870785293,1.5078937741570586,98.49210622584295
2025-08-20 19:33:10,Trecho: Paralelepípedo,13.604572569898897,75408.29328042282,1.5081658656084562,98.49183413439154
2025-08-20 19:33:20,Trecho: Paralelepípedo,50.403092968678386,75458.6963733915,1.5091739274678302,98.49082607253217
2025-08-20 19:33:30,Trecho: Paralelepípedo,33.28492346366256,75491.98129685517,1.5098396259371034,98.4901603740629
2025-08-20 19:33:40,Trecho: Paralelepípedo,41.4458445159835,75533.42714137115,1.510668542827423,98.48933145717258
2025-08-20 19:33:50,Trecho: Paralelepípedo,27.95330968665818,75561.38045105782,1.5112276090211563,98.48877239097884
2025-08-20 19:34:00,Trecho: Paralelepípedo,26.430482353006056,75587.81093341083,1.5117562186682165,98.48824378133179
2025-08-20 19:34:10,Trecho: Paralelepípedo,30.858243199743427,75618.66917661058,1.5123733835322115,98.4876266164678
2025-08-20 19:34:20,Trecho: Paralelepípedo,26.751515185014423,75645.42069179559,1.512908413835912,98.48709158616408
2025-08-20 19:34:30,Trecho: Paralelepípedo,38.52913365863134,75683.94982545423,1.5136789965090844,98.48632100349091
2025-08-20 19:34:40,Trecho: Paralelepípedo,24.29255150975709,75708.24237696399,1.5141648475392797,98.48583515246072
2025-08-20 19:34:50,Trecho: Paralelepípedo,15.442609335415321,75723.6849862994,1.514473699725988,98.48552630027402
2025-08-20 19:35:00,Trecho: Paralelepípedo,22.32964685350697,75746.01463315291,1.5149202926630583,98.48507970733694
2025-08-20 19:35:10,Trecho: Paralelepípedo,46.937626043334,75792.95225919624,1.515859045183925,98.48414095481607
2025-08-20 19:35:20,Trecho: Paralelepípedo,30.073315943166087,75823.02557513941,1.5164605115027883,98.48353948849721
2025-08-20 19:35:30,Trecho: Paralelepípedo,41.00957711756446,75864.03515225698,1.5172807030451396,98.48271929695485
2025-08-20 19:35:40,Trecho: Paralelepípedo,51.2892943537459,75915.32444661073,1.5183064889322144,98.48169351106779
2025-08-20 19:35:50,Trecho: Paralelepípedo,30.870898150310218,75946.19534476104,1.518923906895221,98.48107609310478
2025-08-20 19:36:00,Trecho: Paralelepípedo,35.255717862284484,75981.45106262332,1.5196290212524663,98.48037097874753
2025-08-20 19:36:10,Trecho: Paralelepípedo,32.293518769841356,76013.74458139317,1.5202748916278632,98.47972510837214
2025-08-20 19:36:20,Trecho: Paralelepípedo,25.138921092276075,76038.88350248545,1.520777670049709,98.47922232995029
2025-08-20 19:36:30,Trecho: Paralelepípedo,13.151967961722717,76052.03547044717,1.5210407094089433,98.47895929059106
2025-08-20 19:36:40,Trecho: Paralelepípedo,28.58103814959285,76080.61650859677,1.5216123301719353,98.47838766982807
2025-08-20 19:36:50,Trecho: Paralelepípedo,51.904896256300155,76132.52140485306,1.5226504280970612,98.47734957190293
2025-08-20 19:37:00,Trecho: Paralelepípedo,36.753305734440595,76169.2747105875,1.52338549421175,98.47661450578825
2025-08-20 19:37:10,Trecho: Paralelepípedo,24.659002823516815,76193.93371341102,1.5238786742682204,98.47612132573178
2025-08-20 19:37:20,Trecho: Paralelepípedo,42.71540978104213,76236.64912319207,1.5247329824638414,98.47526701753615
2025-08-20 19:37:30,Trecho: Paralelepípedo,48.61375583692478,76285.26287902899,1.5257052575805796,98.47429474241942
2025-08-20 19:37:40,Trecho: Paralelepípedo,50.27305646548622,76335.53593549448,1.5267107187098896,98.4732892812901
2025-08-20 19:37:50,Trecho: Paralelepípedo,56.084466787408594,76391.62040228189,1.5278324080456378,98.47216759195436
2025-08-20 19:38:00,Trecho: Paralelepípedo,25.82999969792136,76417.4504019798,1.528349008039596,98.4716509919604
2025-08-20 19:38:10,Trecho: Paralelepípedo,56.19373817268339,76473.6441401525,1.52947288280305,98.47052711719695
