timestamp,evento,velocidade_kmh,vibracao_g,deformacao_micros,temperatura_C,radiacao_Wm2
2025-08-20 19:35:10,Trecho: Paralelepípedo,73.8258674643782,3.574596797026848,38.79916788382616,34.91278789395859,593.104272510118
2025-08-20 19:35:20,Trecho: Paralelepípedo,81.12026180522429,2.54537639598051,30.48823479672103,34.35658275188057,695.3008920087528
2025-08-20 19:35:30,Trecho: Paralelepípedo,85.19192264182942,3.230005801415127,35.46479598985429,37.0565208414328,584.5832870456841
2025-08-20 19:35:40,Trecho: Paralelepípedo,81.21182882125778,3.7805013270476158,41.79209582689829,34.04432936339588,596.6083342061966
2025-08-20 19:35:50,Trecho: Paralelepípedo,82.74899689865123,2.594131209467884,31.356948211478407,33.666952903502,582.5534570462906
2025-08-20 19:36:00,Trecho: Paralelepípedo,71.0278077758968,2.856127475906303,34.77657610137517,32.76250747171539,564.1398039703663
2025-08-20 19:36:10,Trecho: Paralelepípedo,78.5389457742222,2.6534137689174253,32.75140393508005,34.18303772070088,588.0013262323715
2025-08-20 19:36:20,Trecho: Paralelepípedo,80.15289764660655,2.3053948027763904,25.099819853154543,34.7966038618101,621.6090716614178
2025-08-20 19:36:30,Trecho: Paralelepípedo,76.13328720464543,1.2297228661197133,15.63919630850076,36.53966576278486,532.6560530344585
2025-08-20 19:36:40,Trecho: Paralelepípedo,82.96581039427143,2.38906515618506,30.06352443960278,35.67005644398184,642.5715309313105
2025-08-20 19:36:50,Trecho: Paralelepípedo,88.70251273034677,3.826496685851594,40.28904437201777,37.381101483124034,625.7983192969168
2025-08-20 19:37:00,Trecho: Paralelepípedo,81.0987922431337,3.079724095376527,31.50507050780131,35.156847366272046,746.5438898915515
2025-08-20 19:37:10,Trecho: Paralelepípedo,80.53859913958954,2.1966921104942134,25.29531164235984,36.80217272860928,593.3486603677748
2025-08-20 19:37:20,Trecho: Paralelepípedo,73.83327173117381,3.322660989174643,37.465908967118075,34.5115159975853,586.8271086421614
2025-08-20 19:37:30,Trecho: Paralelepípedo,80.81908406386644,3.605291651015247,40.70008248098192,36.337294093366665,628.1846369271062
2025-08-20 19:37:40,Trecho: Paralelepípedo,77.36731928940169,3.6592206795835818,43.307562016112854,34.19741746822769,700.9660777958313
2025-08-20 19:37:50,Trecho: Paralelepípedo,74.88937424259578,3.9473301091681963,44.63649196750424,38.016954110824365,469.55655536809275
2025-08-20 19:38:00,Trecho: Paralelepípedo,89.82814294936198,2.3115437257378963,26.90383960042351,33.45805552856567,672.2805476211245
2025-08-20 19:38:10,Trecho: Paralelepípedo,76.57897914224446,3.9436734751680165,46.17565382628502,35.00395151026656,657.0851239219719
2025-08-20 19:38:20,Trecho: Paralelepípedo,74.76414452513113,2.9950860415319562,37.03362665268247,41.23645101882621,578.1673180930208
2025-08-20 19:38:30,Trecho: Paralelepípedo,79.23129125616593,3.044614634277558,35.49674788420924,33.26067420987814,663.2337793330078
2025-08-20 19:38:40,Trecho: Paralelepípedo,70.71818909602825,2.084833866617746,23.844274507668526,36.36279102976436,566.1663006519894
2025-08-20 19:38:50,Trecho: Paralelepípedo,80.12362485707882,2.4799519857961867,30.056897977893886,35.41852397675543,620.2458718343985
2025-08-20 19:39:00,Trecho: Paralelepípedo,74.89329516077888,3.0825966011214594,36.11090305208657,35.02318201362426,704.5478293520407
2025-08-20 19:39:10,Trecho: Paralelepípedo,82.63587317029246,3.0389914086613796,33.66753901346564,33.40029440307902,582.7623125136699
2025-08-20 19:39:20,Trecho: Paralelepípedo,79.47041332961592,2.8140994212014228,30.422509232159335,35.46525338490979,545.9666126842917
2025-08-20 19:39:30,Trecho: Paralelepípedo,80.4141259144443,2.584573487001612,30.77086717208953,33.724259055895466,560.4686235817214
2025-08-20 19:39:40,Trecho: Paralelepípedo,81.17793391720112,3.230219882798315,37.15550941142051,36.57591863681022,633.779631199251
2025-08-20 19:39:50,Trecho: Paralelepípedo,83.52904058956538,3.685012520590432,40.528893216352856,34.65897074713904,611.7629997624465
2025-08-20 19:40:00,Trecho: Paralelepípedo,83.61375383797369,2.0752961296739025,22.374082614885126,32.72611878155768,485.9108334900049
2025-08-20 19:40:10,Trecho: Paralelepípedo,72.3227572078438,2.3191000609574046,29.21316392471003,30.94632896743188,635.9210153353301
2025-08-20 19:40:20,Trecho: Paralelepípedo,88.44137116251471,2.83582091327678,31.685139977405726,33.902846763391885,598.2639728440975
2025-08-20 19:40:30,Trecho: Paralelepípedo,77.3168805468386,3.2413829202326205,40.29210670270532,37.974085685216544,632.1971448620726
2025-08-20 19:40:40,Trecho: Paralelepípedo,90.76484268822823,2.5794342679404303,31.46576356240014,34.490298238345574,520.2672366629369
2025-08-20 19:40:50,Trecho: Paralelepípedo,72.77733124077405,2.7469178341102323,30.971106835641407,34.651102735825106,595.1748980528107
2025-08-20 19:41:00,Trecho: Paralelepípedo,80.77538473711427,2.4462014801747727,29.58439004273531,30.342101109450844,602.8127551360451
2025-08-20 19:41:10,Trecho: Paralelepípedo,79.59189532534435,1.5865752440422618,21.32949986851195,35.95061574159625,537.3670476300795
2025-08-20 19:41:20,Trecho: Paralelepípedo,92.08340827303903,2.421230646393866,29.96814763849201,36.93512211835219,590.4971544958291
2025-08-20 19:41:30,Trecho: Paralelepípedo,79.81795620410648,1.1042283822208692,16.273226017822534,36.2563136371127,606.5914663493795
2025-08-20 19:41:40,Trecho: Paralelepípedo,75.58921987902355,2.989930955682887,34.31508556486174,36.38160503269522,689.8328962686702
2025-08-20 19:41:50,Trecho: Paralelepípedo,73.10599379100482,3.5909877035875857,43.73087594150326,31.789068602286484,756.3892316947556
2025-08-20 19:42:00,Trecho: Paralelepípedo,81.12137215558063,2.082123049544845,26.942573846027294,30.903560808829013,659.4586624537881
2025-08-20 19:42:10,Trecho: Paralelepípedo,81.1367659942663,2.651267622701986,34.528486641089046,36.91695494970004,495.50651137229954
2025-08-20 19:42:20,Trecho: Paralelepípedo,78.45591988917141,2.573490209782803,32.16595389732713,33.41857910871987,634.4918272639756
2025-08-20 19:42:30,Trecho: Paralelepípedo,73.48196350952102,2.2309669441315676,28.636912114323177,36.61595703307008,661.880122236093
2025-08-20 19:42:40,Trecho: Paralelepípedo,66.66241181376654,0.7423193745712722,13.97704088597759,33.395750674952794,649.0863679643052
2025-08-20 19:42:50,Trecho: Paralelepípedo,89.8277330622787,3.7951283134886333,45.867091393056064,35.68923987284375,640.3513312633713
2025-08-20 19:43:00,Trecho: Paralelepípedo,75.1089439850023,2.9035804621262256,29.850572559143547,35.20874655884371,587.2598501431175
2025-08-20 19:43:10,Trecho: Paralelepípedo,82.9886433646195,2.3735919069269897,28.691699500877842,31.32563938264877,599.1930593605626
2025-08-20 19:43:20,Trecho: Paralelepípedo,79.29409350302758,2.51145256214977,29.99859668721264,33.941752676522,577.4627966867026
2025-08-20 19:43:30,Trecho: Paralelepípedo,83.30450150880195,1.7916773021208163,24.5482856762251,32.3550084851184,601.8975962775274
2025-08-20 19:43:40,Trecho: Paralelepípedo,82.82334503534808,1.904740984733997,24.372397857112002,32.94342034066002,619.4465929879325
2025-08-20 19:43:50,Trecho: Paralelepípedo,90.66004880781102,2.469950893293266,31.547831768443608,33.240517149678865,656.2794462986911
2025-08-20 19:44:00,Trecho: Paralelepípedo,93.18543616970649,2.9286970860023347,31.501122123825766,37.140607043461635,576.3980924046399
2025-08-20 19:44:10,Trecho: Paralelepípedo,79.72899283176376,2.5551211607777957,32.27519456976584,37.16192968470838,545.4850125406191
2025-08-20 19:44:20,Trecho: Paralelepípedo,71.04762951601965,3.063890648099247,35.339891207661374,38.03352963115021,630.0986498201829
2025-08-20 19:44:30,Trecho: Paralelepípedo,88.92384096311824,4.412242577947129,51.27160463739902,34.2877711844961,607.1880696627171
2025-08-20 19:44:40,Trecho: Paralelepípedo,76.9483414753692,3.2640144394269557,35.94811534526602,34.51056720933574,636.8150335572369
2025-08-20 19:44:50,Trecho: Paralelepípedo,82.7327548319242,2.564809405328764,31.10140530349804,34.17152513279831,620.9980163051526
2025-08-20 19:45:00,Trecho: Paralelepípedo,87.01511552597569,3.46134868904441,40.10094959476515,31.58402431820602,666.7534674323792
2025-08-20 19:45:10,Trecho: Paralelepípedo,79.65255833377002,2.1769196350014894,25.55256631741819,31.83952261365862,582.7169433047992
2025-08-20 19:45:20,Trecho: Paralelepípedo,87.81675815447255,2.98936467471248,32.54423895697213,39.4835684260529,738.631890054538
2025-08-20 19:45:30,Trecho: Paralelepípedo,87.26948234353038,2.68032882316265,32.412501639068324,32.36830721569515,684.7919840627767
2025-08-20 19:45:40,Trecho: Paralelepípedo,83.33206911670925,2.714451559995677,36.44387963534004,33.24260195704707,548.7436300257903
2025-08-20 19:45:50,Trecho: Paralelepípedo,75.51404298686985,1.724160012316874,18.18901412518091,32.610974045871714,634.9539173068098
2025-08-20 19:46:00,Trecho: Paralelepípedo,90.78054198737621,1.4816823013902263,17.223540045411404,36.320360837480955,585.3956556316245
2025-08-20 19:46:10,Trecho: Paralelepípedo,77.38270306319833,1.6036789572607189,22.597042318893465,33.457927568199935,686.8739789275819
2025-08-20 19:46:20,Trecho: Paralelepípedo,73.99583940687435,3.370874957372803,38.15635107022922,35.56960889583219,518.6637215601945
2025-08-20 19:46:30,Trecho: Paralelepípedo,81.23345874864242,3.216031354966818,36.76885577085138,31.49089306320972,579.259112896172
2025-08-20 19:46:40,Trecho: Paralelepípedo,79.84116405684479,1.1774332137597654,16.896890708090815,36.03526806875235,719.5635547225328
2025-08-20 19:46:50,Trecho: Paralelepípedo,85.83141549215297,2.1445057144471984,22.68205612795641,33.72832068614438,614.2856571314604
2025-08-20 19:47:00,Trecho: Paralelepípedo,75.48533597161982,0.9651858351065679,13.83695558114647,35.11099796212946,658.410640461241
2025-08-20 19:47:10,Trecho: Paralelepípedo,82.85321110355298,4.147354121546101,46.319896762114,35.52490569162411,521.1964570015632
2025-08-20 19:47:20,Trecho: Paralelepípedo,75.44896114668855,2.0924697531641137,24.352417211505593,35.578856023476575,645.1651495682227
2025-08-20 19:47:30,Trecho: Paralelepípedo,89.45550491267727,2.5374749616286083,29.45979691812773,32.905639223246034,613.6163394672022
2025-08-20 19:47:40,Trecho: Paralelepípedo,83.80388118081572,2.425576788640761,30.93657435967315,33.74041564227312,613.7239088713493
2025-08-20 19:47:50,Trecho: Paralelepípedo,78.98116626549361,2.2140822716463764,29.436340706894647,36.19725036967208,581.1329337556797
2025-08-20 19:48:00,Trecho: Paralelepípedo,74.26463727771385,2.130033375796085,27.517787671997564,31.94200876909079,612.431928782775
2025-08-20 19:48:10,Trecho: Paralelepípedo,86.96521422716344,2.7527603806069396,30.26821513997224,33.001683510423724,508.6678144216813
2025-08-20 19:48:20,Trecho: Paralelepípedo,83.36743754699623,2.247031487856259,28.72931602993549,36.416093397985115,626.7086619492155
2025-08-20 19:48:30,Trecho: Paralelepípedo,72.27230303846727,2.097461844581158,24.760115581900255,38.0177730483455,558.5035058468305
2025-08-20 19:48:40,Trecho: Paralelepípedo,80.32811111648007,4.293709190431171,45.91028999670936,38.59674200732906,678.4407636479601
2025-08-20 19:48:50,Trecho: Paralelepípedo,76.87645788852161,3.3540542153073836,38.97844786392757,36.44954346415635,638.1866275626746
2025-08-20 19:49:00,Trecho: Paralelepípedo,77.9162899159696,2.16888226781496,24.78775755572245,34.47784475214068,622.7403786982279
2025-08-20 19:49:10,Trecho: Paralelepípedo,79.28840390931853,2.4147049226387316,25.370081910513306,33.0275989633277,591.1148021939595
2025-08-20 19:49:20,Trecho: Paralelepípedo,73.88405371743598,1.3107423612235487,15.872091510116768,36.28647109434845,540.2617764019288
2025-08-20 19:49:30,Trecho: Paralelepípedo,84.0349002249286,1.9861682950511343,25.417413297439197,35.46403672783087,663.0713144465693
2025-08-20 19:49:40,Trecho: Paralelepípedo,87.37545331723356,3.888587887755004,44.97990578705929,32.16229267474945,676.5991517329062
2025-08-20 19:49:50,Trecho: Paralelepípedo,81.61448010165407,2.7273245427179877,31.204837841513722,33.19633605062423,669.7672838690229
2025-08-20 19:50:00,Trecho: Paralelepípedo,75.57222958182875,2.6566279859938575,32.75855796514939,35.162637275314225,620.8470517895781
2025-08-20 19:50:10,Trecho: Paralelepípedo,84.21567257570959,2.112159347076812,27.403235800830245,38.23552265873241,668.7008621864491
2025-08-20 19:50:20,Trecho: Paralelepípedo,79.70662647254024,2.0317641535008164,25.039266080585023,32.65702396656778,597.3385006722559
2025-08-20 19:50:30,Trecho: Paralelepípedo,76.33018952879809,3.1125006010749905,36.19261866834022,32.944226131365554,667.5597556930583
2025-08-20 19:50:40,Trecho: Paralelepípedo,87.02684964931086,2.1356293735985745,26.625879443734163,39.731249765746966,610.2425462416857
2025-08-20 19:50:50,Trecho: Paralelepípedo,80.88674133788494,3.2499921511977408,38.335783441230035,35.96759837676509,560.091583869262
2025-08-20 19:51:00,Trecho: Paralelepípedo,86.8105737748773,2.67912756206875,31.867807050898545,33.70162344384033,528.5984501515447
2025-08-20 19:51:10,Trecho: Paralelepípedo,85.30895969357077,4.036336063184827,45.44387734589189,35.49452322931205,640.8923545336138
2025-08-20 19:51:20,Trecho: Paralelepípedo,90.68574064211927,2.1037324936565303,24.708522341658345,35.49212067891699,686.6133896275301
2025-08-20 19:51:30,Trecho: Paralelepípedo,88.02949898760282,2.4255034944026423,30.14693401690604,32.640292231354564,607.5153385790045
2025-08-20 19:51:40,Trecho: Paralelepípedo,91.75793154122769,2.402647829210985,30.772007523007296,33.98142818824723,601.2747653148119
2025-08-20 19:51:50,Trecho: Paralelepípedo,90.08139611705454,2.6630082170856295,31.869983639577676,31.962864967475387,535.7764561674278
2025-08-20 19:52:00,Trecho: Paralelepípedo,87.87363316000294,3.6235804755815026,40.44821986209738,36.778687773327256,609.4414001897113
2025-08-20 19:52:10,Trecho: Paralelepípedo,80.66222735147883,2.3668626278725875,30.298087971583193,35.14349122704898,652.9124663820345
2025-08-20 19:52:20,Trecho: Paralelepípedo,72.93121122805037,2.8206432426567516,34.665607152344826,35.56551175452766,582.8559424758676
2025-08-20 19:52:30,Trecho: Paralelepípedo,83.91767016949483,2.2938985968002905,27.793419697705726,34.256447932475886,641.7692342842132
2025-08-20 19:52:40,Trecho: Paralelepípedo,85.99361087801685,2.8944805027346345,34.22642409856877,33.777253071219455,554.587124836662
2025-08-20 19:52:50,Trecho: Paralelepípedo,90.36365093460368,2.066995538547951,28.059008960926462,37.15805179412546,627.1263976134585
2025-08-20 19:53:00,Trecho: Paralelepípedo,86.27840736911097,1.5856020122162775,18.787086218209822,31.04155180121643,600.5109276232008
2025-08-20 19:53:10,Trecho: Paralelepípedo,81.4904096325458,2.558043340663287,30.048351059104174,34.26610762159292,555.7441490927051
2025-08-20 19:53:20,Trecho: Paralelepípedo,81.47676257910584,3.387469908368984,37.618607475376656,37.124812890601596,583.7682768329602
2025-08-20 19:53:30,Trecho: Paralelepípedo,79.0866270240873,2.556749578916834,26.039461941232133,37.830741528817775,683.2879959983999
2025-08-20 19:53:40,Trecho: Paralelepípedo,76.37320300504943,0.9718534179317269,14.717193839262187,33.76891010389543,647.122650915212
2025-08-20 19:53:50,Trecho: Paralelepípedo,81.40315021262812,2.468029474448848,29.846729357288247,35.68698434324131,562.3754778740488
2025-08-20 19:54:00,Trecho: Paralelepípedo,84.8534403328159,1.9137285286045134,22.50276022207014,35.415395801303,580.4211556941756
2025-08-20 19:54:10,Trecho: Paralelepípedo,76.83887414861884,3.7776299725708844,41.92640536086222,35.19119405761007,576.8630098260038
2025-08-20 19:54:20,Trecho: Paralelepípedo,72.23895860453007,3.8154897038501483,41.73981024689053,38.282140392811144,590.9032908744427
2025-08-20 19:54:30,Trecho: Paralelepípedo,72.81220934551176,3.146407274577852,39.5058194450486,33.8592234779145,576.099101500067
2025-08-20 19:54:40,Trecho: Paralelepípedo,83.53026790779832,1.7866826851972597,24.608268285801188,37.721004723691074,580.0260802373979
2025-08-20 19:54:50,Trecho: Paralelepípedo,83.11084600628838,3.7275599288908525,44.18314881756205,32.80772734213435,693.7013476763116
2025-08-20 19:55:00,Trecho: Paralelepípedo,78.43378503023277,3.86788954073341,41.65185598945882,37.045239676992615,590.8399513212939
2025-08-20 19:55:10,Trecho: Paralelepípedo,76.72393321359579,1.0543364156500048,20.28098622868736,36.81534020423417,606.7569279371336
2025-08-20 19:55:20,Trecho: Paralelepípedo,82.09750666962918,2.0171617514618903,23.02278503593326,33.784588181164395,608.402465844653
2025-08-20 19:55:30,Trecho: Paralelepípedo,77.07015613065884,1.9535496832354085,20.85442377699956,37.311469150048374,647.060012599474
2025-08-20 19:55:40,Trecho: Paralelepípedo,79.18677180447021,1.5625702759900149,18.365914824979505,35.96453723435868,550.7384868285355
2025-08-20 19:55:50,Trecho: Paralelepípedo,74.94168882338941,2.3059923193428893,28.38177902008846,33.09351680274567,621.6459314688382
2025-08-20 19:56:00,Trecho: Paralelepípedo,82.52537757140426,2.6276958037225335,31.741566229799528,38.693688748788254,564.3141663070166
2025-08-20 19:56:10,Trecho: Paralelepípedo,76.37434812853466,3.8393954128543526,44.57967324982172,33.72580834025147,655.645943250957
2025-08-20 19:56:20,Trecho: Paralelepípedo,82.7335507951379,3.0781093453885813,33.366181287431026,40.051607048643156,671.9154665383235
2025-08-20 19:56:30,Trecho: Paralelepípedo,81.82704779541548,4.360142503600345,46.83500620277182,30.33076139637325,587.2831257507739
2025-08-20 19:56:40,Trecho: Paralelepípedo,84.94761928856904,2.251280952501063,27.23711738452789,35.30983709025906,616.0322747308267
2025-08-20 19:56:50,Trecho: Paralelepípedo,77.09235327285633,1.1991882748553697,18.149887726073985,37.91610745047579,596.1545973759623
2025-08-20 19:57:00,Trecho: Paralelepípedo,73.5779939876151,2.667548017557089,29.829849292043107,35.44494574868121,628.0732567857247
2025-08-20 19:57:10,Trecho: Paralelepípedo,83.89825149495245,4.06586269139275,45.175938447639496,32.74907907261192,627.383646319499
2025-08-20 19:57:20,Trecho: Paralelepípedo,76.51994309702549,2.3131632542269456,27.4235647643229,32.97409340559583,547.6487169868407
2025-08-20 19:57:30,Trecho: Paralelepípedo,73.10976936993627,2.173603266557337,23.131743379703845,33.450217320360395,624.1559673851052
2025-08-20 19:57:40,Trecho: Paralelepípedo,86.19205821641211,2.1655807203105075,29.81726169850049,34.561522260472316,669.4021781837178
2025-08-20 19:57:50,Trecho: Paralelepípedo,81.58917587746512,3.656432357273445,44.47657020437133,38.38646885044845,676.3421928010498
2025-08-20 19:58:00,Trecho: Paralelepípedo,81.77503769404609,2.4577236309950674,30.243484592060547,34.542086274475196,532.3015167980558
2025-08-20 19:58:10,Trecho: Paralelepípedo,76.51515887715519,2.3925992487667394,29.642397383813496,34.78609045430657,608.9808647359382
2025-08-20 19:58:20,Trecho: Paralelepípedo,84.06463031750307,2.878965085092332,34.517196381390356,34.807613559623235,585.4227553885011
2025-08-20 19:58:30,Trecho: Paralelepípedo,75.88679525764746,3.5459322842038636,40.72485416123774,35.292720803265325,614.0696722538137
2025-08-20 19:58:40,Trecho: Paralelepípedo,73.93084840351217,0.9803477391685083,15.873981010852066,32.97046910334543,639.0473982891721
2025-08-20 19:58:50,Trecho: Paralelepípedo,74.70985157377812,1.9714886780894672,23.79312068805268,35.634560171923226,633.2384716012316
2025-08-20 19:59:00,Trecho: Paralelepípedo,86.09108804675368,2.5204421055803374,30.763516572496272,33.0873146215565,604.9193632058337
2025-08-20 19:59:10,Trecho: Paralelepípedo,84.30126122507431,2.4251715282079984,28.976223685701584,37.46890216525968,633.9372812525137
2025-08-20 19:59:20,Trecho: Paralelepípedo,87.19879470139716,1.6754407649006589,22.29893011095306,35.2353371028026,546.6528974721944
2025-08-20 19:59:30,Trecho: Paralelepípedo,76.12020248435769,1.9760590254926511,23.258462797490477,35.8269344681889,507.0630608562679
2025-08-20 19:59:40,Trecho: Paralelepípedo,80.75188456964614,1.3939344299785277,20.753493049759157,31.792531388469595,659.9590434934248
2025-08-20 19:59:50,Trecho: Paralelepípedo,80.23464558615208,2.4535914317346306,29.111231618955035,37.73954554708669,576.1016650325216
2025-08-20 20:00:00,Trecho: Paralelepípedo,82.15982872887479,0.9047705690258945,16.00301795160625,34.36685265045304,584.5430559911292
2025-08-20 20:00:10,Trecho: Paralelepípedo,73.6108889535268,1.6212980449047236,21.869819733241812,41.8476631039642,611.4231753101221
2025-08-20 20:00:20,Trecho: Paralelepípedo,75.64683818983647,3.84510525366741,41.28488447237043,35.53528248113326,629.9182602566557
2025-08-20 20:00:30,Trecho: Paralelepípedo,80.11610925321715,2.5349041468953137,28.373807470406884,34.99538683607293,582.3244459175468
2025-08-20 20:00:40,Trecho: Paralelepípedo,76.5452379503549,2.818581442103492,28.369329671585042,33.58869900136169,601.4991952135829
2025-08-20 20:00:50,Trecho: Paralelepípedo,70.4998226156112,2.8494891243200957,31.280002081746428,35.14673786847416,681.0513182949269
2025-08-20 20:01:00,Trecho: Paralelepípedo,74.62729595435755,3.18221857401186,37.179774507989514,36.04807662225113,597.9039536110314
2025-08-20 20:01:10,Trecho: Paralelepípedo,71.04917338252031,2.794858050936821,32.084985086174164,34.07682661636453,591.0302155190531
2025-08-20 20:01:20,Trecho: Paralelepípedo,78.12694033448705,1.3010058747232345,15.520294805119779,35.622162872053075,610.7902953222765
2025-08-20 20:01:30,Trecho: Paralelepípedo,71.4277804695672,1.6828844688417561,20.443423553811993,36.600297731567686,510.5178571089958
2025-08-20 20:01:40,Trecho: Paralelepípedo,74.99829797805832,2.496500103708708,26.919546056330987,30.88309771453117,581.5178334521303
2025-08-20 20:01:50,Trecho: Paralelepípedo,82.11880311393082,3.633046985360639,43.812671861827134,33.17991309756125,523.543518582032
2025-08-20 20:02:00,Trecho: Paralelepípedo,73.32767406836817,2.5753587573820584,33.96779476079236,33.90284313849094,673.8574455947901
2025-08-20 20:02:10,Trecho: Paralelepípedo,74.9301016069828,3.069288948277915,31.826875497481605,37.770182715947215,542.5862735859014
2025-08-20 20:02:20,Trecho: Paralelepípedo,73.75439944989677,2.977241251028736,38.91045008324462,35.26454993926273,606.0768327440159
2025-08-20 20:02:30,Trecho: Paralelepípedo,89.33659753465841,2.050314878416153,24.314917128742895,37.45640549377907,699.0015810717605
2025-08-20 20:02:40,Trecho: Paralelepípedo,76.09918900789623,4.519700516641572,48.966672341573606,35.31546207306059,633.1801173971019
2025-08-20 20:02:50,Trecho: Paralelepípedo,83.20627764035716,3.521795080627582,41.051578553890906,36.426511097763914,618.621620400514
2025-08-20 20:03:00,Trecho: Paralelepípedo,84.34786417481398,3.195230053041546,38.67231313881751,37.661637107834295,616.9180188981348
2025-08-20 20:03:10,Trecho: Paralelepípedo,78.71921361191761,3.625041771967907,43.09547897485892,31.151219540870926,602.8095557710033
2025-08-20 20:03:20,Trecho: Paralelepípedo,74.69573591561448,2.3902503019268853,27.499996701283138,35.403002279475196,603.5933471041226
2025-08-20 20:03:30,Trecho: Paralelepípedo,77.74078882840314,3.6229245476412997,42.7309031935266,34.16499800105313,595.1299374139836
2025-08-20 20:03:40,Trecho: Paralelepípedo,76.20168093104368,2.4280262869040743,30.838822093875645,32.034629375723355,640.0892536352524
2025-08-20 20:03:50,Trecho: Paralelepípedo,83.03142776363927,2.0153204816950177,21.420063368191737,35.115666406931005,578.7390657620862
2025-08-20 20:04:00,Trecho: Paralelepípedo,81.41820998147783,1.071736871663898,18.506262906972015,38.6868428658808,598.5673525041027
2025-08-20 20:04:10,Trecho: Paralelepípedo,74.74851424926132,3.6800025622281325,42.584660824274955,35.4185009749614,561.999551015587
2025-08-20 20:04:20,Trecho: Paralelepípedo,78.42327893520235,2.3481078235099773,28.709732209869443,35.2284757613667,583.1945009015282
2025-08-20 20:04:30,Trecho: Paralelepípedo,86.13256647131638,0.9585308706471096,15.847039651675288,34.3629097612439,520.2183288479739
2025-08-20 20:04:40,Trecho: Paralelepípedo,80.26121069599827,2.4834010061112246,28.01822329891093,37.14743261439302,563.4216702781748
2025-08-20 20:04:50,Trecho: Paralelepípedo,75.33582540985155,2.194984290109341,29.2681635590929,34.68578219715823,533.2477825750173
2025-08-20 20:05:00,Trecho: Paralelepípedo,68.00969203269314,4.068505015618755,43.83282077716557,33.576828798518626,549.8256527806434
2025-08-20 20:05:10,Trecho: Paralelepípedo,79.69074462789361,2.0285847306394937,24.67113195037114,36.19561201838222,606.6812913588615
2025-08-20 20:05:20,Trecho: Paralelepípedo,67.28525456223623,2.981390713065755,35.87023036235216,34.39073911304066,540.7150691257274
2025-08-20 20:05:30,Trecho: Paralelepípedo,79.31124716341505,1.5061199752763739,21.691216650625485,34.23903316619843,600.5597641153104
2025-08-20 20:05:40,Trecho: Paralelepípedo,74.02464324490086,2.9458733124850087,34.81124774446265,33.58526987210373,596.3851536214274
2025-08-20 20:05:50,Trecho: Paralelepípedo,78.92261170991469,2.642882612595806,32.2834413198842,34.474016438925375,608.7666218952659
2025-08-20 20:06:00,Trecho: Paralelepípedo,81.84640224521159,2.4309134022905514,29.03093608597711,39.34935963457905,530.9665542231699
2025-08-20 20:06:10,Trecho: Paralelepípedo,78.5088921283017,3.0032240578042577,39.00340176491048,35.406834073826964,536.8256556520392
2025-08-20 20:06:20,Trecho: Paralelepípedo,78.44011826822113,2.0716492377885394,23.426491142719268,35.37452944211427,641.806063835663
2025-08-20 20:06:30,Trecho: Paralelepípedo,80.64519888123574,2.0640920954068136,26.647792589697087,36.750705434640125,635.8210805402282
2025-08-20 20:06:40,Trecho: Paralelepípedo,83.11160844200298,3.556002134693805,39.93124747364338,33.22109146078432,598.314932081488
2025-08-20 20:06:50,Trecho: Paralelepípedo,80.17441374744044,3.7334677952857787,40.64494077211955,36.61109336204525,594.4136526898372
2025-08-20 20:07:00,Trecho: Paralelepípedo,82.73038224702698,1.632138859022965,18.848646288586423,33.98342285662505,526.7687554091343
2025-08-20 20:07:10,Trecho: Paralelepípedo,81.95968745683689,4.0722055106253165,43.112820660767056,34.26518336460765,708.5803359678521
2025-08-20 20:07:20,Trecho: Paralelepípedo,74.45694674667237,3.5269421445317866,41.24020286915082,35.36965595678667,512.2311067525704
2025-08-20 20:07:30,Trecho: Paralelepípedo,73.07012126640272,2.597003497638578,35.03755684166864,35.542483190707685,720.4125329385865
2025-08-20 20:07:40,Trecho: Paralelepípedo,79.77676218472301,1.6389518435180335,22.804379718191953,35.424943397043755,627.2578706093117
2025-08-20 20:07:50,Trecho: Paralelepípedo,76.69735915844565,3.1040390369602573,33.48970551112365,31.661250053385803,576.6937965981571
2025-08-20 20:08:00,Trecho: Paralelepípedo,91.46148326536716,2.6436943002119464,30.90885601867903,34.10849027468861,559.562242862486
2025-08-20 20:08:10,Trecho: Paralelepípedo,66.54654203190381,3.5678434003656694,41.04966111005873,39.72436161295102,598.8765058055852
2025-08-20 20:08:20,Trecho: Paralelepípedo,92.91840815795922,2.652014281188427,33.871645848616645,35.63921010846069,643.0616726536883
2025-08-20 20:08:30,Trecho: Paralelepípedo,78.49270323668877,3.922843246935568,42.70639230913221,32.66799764578525,530.9822810607591
2025-08-20 20:08:40,Trecho: Paralelepípedo,79.9176939076245,1.7428140052713732,21.69828337000389,33.351138754463214,645.1784437639164
2025-08-20 20:08:50,Trecho: Paralelepípedo,74.77524157366173,3.9389545933829258,46.447179638665,34.26332665834019,586.7633683834815
2025-08-20 20:09:00,Trecho: Paralelepípedo,80.58259131475916,1.6527059688969448,21.355889706982595,37.84218327796452,584.8130480354961
2025-08-20 20:09:10,Trecho: Paralelepípedo,82.28557604949403,3.014012784830501,31.766711912574003,35.6174309438794,647.1284941299524
2025-08-20 20:09:20,Trecho: Paralelepípedo,75.18018299273233,2.9222447316060753,33.23346873908727,32.23454199399032,543.767519267342
